Date,s_eu,s_ch,kof_baro,kof_mpc,1J,2J,3J,4J,5J,6J,7J,8J,9J,10J,15J,20J,30J
2017-07-14,111.3,101.663258121073,109.091517112785,0.57894737,-0.00631,-0.007170000000000001,-0.00687,-0.00575,-0.004379999999999999,-0.00308,-0.0019399999999999999,-0.001,-0.00022000000000000003,0.00042,0.0023899999999999998,0.0033799999999999998,0.004379999999999999
2017-07-17,111.3,101.663258121073,109.091517112785,0.57894737,-0.00627,-0.00705,-0.0068000000000000005,-0.00575,-0.00443,-0.00316,-0.0020399999999999997,-0.00111,-0.00034,0.0003,0.00228,0.0032799999999999995,0.00428
2017-07-18,111.3,101.663258121073,109.091517112785,0.57894737,-0.00627,-0.0070799999999999995,-0.006809999999999999,-0.00575,-0.00444,-0.00317,-0.00207,-0.00115,-0.0004,0.00023,0.0021600000000000005,0.00313,0.00411
2017-07-19,111.3,101.663258121073,109.091517112785,0.57894737,-0.00625,-0.00703,-0.006790000000000001,-0.00576,-0.00448,-0.0032400000000000003,-0.00215,-0.00124,-0.00048,0.00014,0.00207,0.0030399999999999997,0.0040100000000000005
2017-07-20,111.3,101.663258121073,109.091517112785,0.57894737,-0.00622,-0.0069900000000000006,-0.0067599999999999995,-0.00576,-0.00449,-0.0032500000000000003,-0.00217,-0.00127,-0.0005200000000000001,0.0001,0.0020199999999999997,0.00298,0.00395
2017-07-21,111.3,101.663258121073,109.091517112785,0.57894737,-0.00627,-0.0070599999999999994,-0.006809999999999999,-0.005770000000000001,-0.00448,-0.0032500000000000003,-0.00218,-0.0012900000000000001,-0.00055,5e-05,0.00192,0.00286,0.00381
2017-07-24,111.3,101.663258121073,109.091517112785,0.57894737,-0.00634,-0.00718,-0.0069299999999999995,-0.00586,-0.00454,-0.0032799999999999995,-0.0021899999999999997,-0.00128,-0.0005400000000000001,8e-05,0.00197,0.00293,0.0038799999999999998
2017-07-25,111.3,101.663258121073,109.091517112785,0.57894737,-0.00634,-0.00718,-0.006920000000000001,-0.005849999999999999,-0.00452,-0.0032400000000000003,-0.00213,-0.0012,-0.00043,0.0002,0.00215,0.00314,0.00412
2017-07-26,111.3,101.663258121073,109.091517112785,0.57894737,-0.00635,-0.0072299999999999994,-0.006940000000000001,-0.005809999999999999,-0.00443,-0.00311,-0.00197,-0.00103,-0.00025,0.0004,0.0023699999999999997,0.00336,0.00436
2017-07-27,111.3,101.663258121073,109.091517112785,0.57894737,-0.00632,-0.0072,-0.006959999999999999,-0.005889999999999999,-0.00455,-0.0032700000000000003,-0.00215,-0.00121,-0.00044000000000000007,0.0002,0.0021600000000000005,0.00314,0.00413
2017-07-28,111.3,101.663258121073,109.091517112785,0.57894737,-0.00622,-0.00687,-0.006540000000000001,-0.0054600000000000004,-0.00415,-0.00288,-0.0017800000000000001,-0.0008500000000000001,-9e-05,0.0005400000000000001,0.00249,0.0034700000000000004,0.00446
2017-07-31,111.3,101.663258121073,109.091517112785,0.57894737,-0.00623,-0.006979999999999999,-0.006659999999999999,-0.00555,-0.00419,-0.0028899999999999998,-0.0017600000000000003,-0.0008199999999999999,-4e-05,0.0006,0.0025700000000000002,0.0035700000000000003,0.00456
2017-08-02,111.2,101.97336952326,104.854039245205,0.57894737,-0.00626,-0.007040000000000001,-0.006790000000000001,-0.00576,-0.00447,-0.00322,-0.00214,-0.00122,-0.00047,0.00015,0.00207,0.0030399999999999997,0.0040100000000000005
2017-08-03,111.2,101.97336952326,104.854039245205,0.57894737,-0.0062,-0.00695,-0.0068000000000000005,-0.005870000000000001,-0.00464,-0.0034200000000000003,-0.00233,-0.0014000000000000002,-0.00062,3e-05,0.00203,0.0030399999999999997,0.00406
2017-08-04,111.2,101.97336952326,104.854039245205,0.57894737,-0.00624,-0.007090000000000001,-0.00703,-0.00616,-0.00499,-0.00381,-0.0027500000000000003,-0.0018600000000000003,-0.00111,-0.00049,0.00144,0.0024100000000000002,0.00339
2017-08-07,111.2,101.97336952326,104.854039245205,0.57894737,-0.00631,-0.00726,-0.007209999999999999,-0.00632,-0.00512,-0.0039299999999999995,-0.00286,-0.00196,-0.0012,-0.00058,0.00136,0.00234,0.00331
2017-08-08,111.2,101.97336952326,104.854039245205,0.57894737,-0.00632,-0.0072699999999999996,-0.0072299999999999994,-0.00636,-0.00519,-0.00402,-0.00298,-0.0021,-0.00137,-0.0007599999999999999,0.00111,0.00206,0.00301
2017-08-09,111.2,101.97336952326,104.854039245205,0.57894737,-0.00634,-0.00737,-0.007340000000000001,-0.006459999999999999,-0.00528,-0.0040999999999999995,-0.00306,-0.0021899999999999997,-0.00146,-0.00086,0.0010099999999999998,0.0019500000000000001,0.0028899999999999998
2017-08-10,111.2,101.97336952326,104.854039245205,0.57894737,-0.00635,-0.0074199999999999995,-0.0075,-0.006709999999999999,-0.005579999999999999,-0.00444,-0.0034000000000000002,-0.00253,-0.00179,-0.00118,0.0007099999999999999,0.0016699999999999998,0.00262
2017-08-11,111.2,101.97336952326,104.854039245205,0.57894737,-0.006409999999999999,-0.0076,-0.0077800000000000005,-0.007070000000000001,-0.00598,-0.00485,-0.0038299999999999996,-0.00295,-0.00222,-0.00161,0.00029,0.00125,0.00221
2017-08-14,111.2,101.97336952326,104.854039245205,0.57894737,-0.00642,-0.00755,-0.0076500000000000005,-0.00688,-0.00575,-0.00461,-0.00358,-0.0027,-0.00197,-0.00136,0.0005200000000000001,0.0014800000000000002,0.00243
2017-08-15,111.2,101.97336952326,104.854039245205,0.57894737,-0.00643,-0.00754,-0.00768,-0.0069299999999999995,-0.005809999999999999,-0.0046500000000000005,-0.00359,-0.00267,-0.00191,-0.00127,0.00072,0.0017300000000000002,0.00274
2017-08-16,111.2,101.97336952326,104.854039245205,0.57894737,-0.006409999999999999,-0.007490000000000001,-0.0075,-0.00663,-0.005410000000000001,-0.00419,-0.0031,-0.00218,-0.0014099999999999998,-0.00077,0.00122,0.00222,0.00322
2017-08-17,111.2,101.97336952326,104.854039245205,0.57894737,-0.00636,-0.00733,-0.00736,-0.006540000000000001,-0.005379999999999999,-0.00418,-0.0031,-0.00218,-0.0014000000000000002,-0.00075,0.00127,0.00229,0.00332
2017-08-18,111.2,101.97336952326,104.854039245205,0.57894737,-0.00635,-0.00733,-0.0074,-0.0066099999999999996,-0.00547,-0.00428,-0.0032,-0.00227,-0.00149,-0.00084,0.0012,0.00223,0.0032700000000000003
2017-08-21,111.2,101.97336952326,104.854039245205,0.57894737,-0.0064,-0.00748,-0.00758,-0.006790000000000001,-0.005639999999999999,-0.00445,-0.00336,-0.00243,-0.00165,-0.001,0.0010199999999999999,0.0020499999999999997,0.00308
2017-08-22,111.2,101.97336952326,104.854039245205,0.57894737,-0.00637,-0.00741,-0.007509999999999999,-0.0067599999999999995,-0.005620000000000001,-0.00445,-0.00337,-0.00244,-0.00166,-0.001,0.0010400000000000001,0.00207,0.00311
2017-08-23,111.2,101.97336952326,104.854039245205,0.57894737,-0.00637,-0.0074199999999999995,-0.00755,-0.0068200000000000005,-0.005699999999999999,-0.004529999999999999,-0.00345,-0.00252,-0.0017399999999999998,-0.0010800000000000002,0.00099,0.00203,0.00308
2017-08-24,111.2,101.97336952326,104.854039245205,0.57894737,-0.00635,-0.007340000000000001,-0.0075,-0.0068200000000000005,-0.00575,-0.00461,-0.0035499999999999998,-0.00262,-0.00184,-0.00118,0.0009,0.00196,0.00302
2017-08-25,111.2,101.97336952326,104.854039245205,0.57894737,-0.00634,-0.0073,-0.0074199999999999995,-0.0067,-0.00561,-0.00445,-0.00337,-0.00244,-0.00165,-0.00099,0.00109,0.00214,0.0032
2017-08-28,111.2,101.97336952326,104.854039245205,0.57894737,-0.00637,-0.00736,-0.00752,-0.0068200000000000005,-0.00573,-0.00458,-0.0034999999999999996,-0.00256,-0.0017699999999999999,-0.0011,0.001,0.00207,0.00315
2017-08-29,111.2,101.97336952326,104.854039245205,0.57894737,-0.006409999999999999,-0.00745,-0.0076500000000000005,-0.0069900000000000006,-0.0059299999999999995,-0.0048,-0.00374,-0.0028199999999999996,-0.0020399999999999997,-0.0013800000000000002,0.0006900000000000001,0.0017399999999999998,0.0028000000000000004
2017-08-30,111.2,101.97336952326,104.854039245205,0.57894737,-0.006409999999999999,-0.007490000000000001,-0.00768,-0.006979999999999999,-0.00588,-0.004710000000000001,-0.00363,-0.00268,-0.0018899999999999998,-0.00121,0.0008900000000000001,0.00196,0.0030299999999999997
2017-08-31,111.2,101.97336952326,104.854039245205,0.57894737,-0.00637,-0.00745,-0.0076300000000000005,-0.006920000000000001,-0.005809999999999999,-0.00464,-0.0035499999999999998,-0.00261,-0.0018100000000000002,-0.00114,0.00096,0.00203,0.0031
2017-09-01,112.3,103.257058096193,106.729986997837,0.39285713,-0.00645,-0.007559999999999999,-0.00773,-0.007020000000000001,-0.0059,-0.004710000000000001,-0.0036200000000000004,-0.00266,-0.00185,-0.00118,0.00095,0.00203,0.00312
2017-09-04,112.3,103.257058096193,106.729986997837,0.39285713,-0.006500000000000001,-0.0076,-0.00772,-0.006959999999999999,-0.005809999999999999,-0.00461,-0.0035100000000000005,-0.00256,-0.0017600000000000003,-0.00109,0.0010199999999999999,0.0020800000000000003,0.00315
2017-09-05,112.3,103.257058096193,106.729986997837,0.39285713,-0.006459999999999999,-0.00746,-0.007609999999999999,-0.0069,-0.00579,-0.0046,-0.0034899999999999996,-0.00251,-0.00168,-0.00098,0.00122,0.0023499999999999997,0.0034700000000000004
2017-09-06,112.3,103.257058096193,106.729986997837,0.39285713,-0.006500000000000001,-0.00762,-0.00782,-0.00711,-0.00598,-0.0047799999999999995,-0.0036700000000000005,-0.0026899999999999997,-0.00187,-0.00117,0.0010099999999999998,0.00212,0.0032400000000000003
2017-09-07,112.3,103.257058096193,106.729986997837,0.39285713,-0.00647,-0.0076300000000000005,-0.0078000000000000005,-0.00705,-0.00588,-0.00464,-0.0034999999999999996,-0.00251,-0.00168,-0.0009699999999999999,0.00124,0.00236,0.0034799999999999996
2017-09-08,112.3,103.257058096193,106.729986997837,0.39285713,-0.0064800000000000005,-0.00767,-0.007909999999999999,-0.00722,-0.00611,-0.004920000000000001,-0.0038,-0.0028300000000000005,-0.00201,-0.00131,0.0008699999999999999,0.00198,0.00309
2017-09-11,112.3,103.257058096193,106.729986997837,0.39285713,-0.006409999999999999,-0.00736,-0.007559999999999999,-0.006940000000000001,-0.0059,-0.00476,-0.00368,-0.0027300000000000002,-0.0019,-0.00121,0.0010099999999999998,0.00214,0.0032700000000000003
2017-09-12,112.3,103.257058096193,106.729986997837,0.39285713,-0.00649,-0.00758,-0.00773,-0.006999999999999999,-0.005849999999999999,-0.00464,-0.0035100000000000005,-0.00253,-0.0017000000000000001,-0.001,0.0012,0.00231,0.00343
2017-09-13,112.3,103.257058096193,106.729986997837,0.39285713,-0.006540000000000001,-0.00764,-0.00772,-0.0069099999999999995,-0.005699999999999999,-0.00444,-0.0032899999999999995,-0.00229,-0.00145,-0.00075,0.00145,0.00256,0.00368
2017-09-14,112.3,103.257058096193,106.729986997837,0.39285713,-0.00647,-0.0074199999999999995,-0.00745,-0.00663,-0.00545,-0.004220000000000001,-0.0031,-0.00212,-0.0013,-0.00061,0.00155,0.00264,0.00374
2017-09-15,112.3,103.257058096193,106.729986997837,0.39285713,-0.006459999999999999,-0.00738,-0.00738,-0.006540000000000001,-0.00534,-0.00411,-0.00298,-0.00201,-0.00119,-0.0005,0.00165,0.0027500000000000003,0.00384
2017-09-18,112.3,103.257058096193,106.729986997837,0.39285713,-0.006509999999999999,-0.0074,-0.00732,-0.0064,-0.00513,-0.00385,-0.0027,-0.0017100000000000001,-0.0008800000000000001,-0.00018,0.00198,0.00308,0.00418
2017-09-19,112.3,103.257058096193,106.729986997837,0.39285713,-0.006509999999999999,-0.007340000000000001,-0.007209999999999999,-0.00627,-0.005,-0.0037200000000000006,-0.0025700000000000002,-0.00159,-0.0007599999999999999,-8e-05,0.00206,0.00315,0.00424
2017-09-20,112.3,103.257058096193,106.729986997837,0.39285713,-0.0064800000000000005,-0.007340000000000001,-0.00722,-0.00628,-0.00502,-0.00374,-0.0025900000000000003,-0.0016,-0.00078,-9e-05,0.00206,0.00315,0.00424
2017-09-21,112.3,103.257058096193,106.729986997837,0.39285713,-0.0064,-0.00711,-0.006940000000000001,-0.006,-0.00476,-0.0034999999999999996,-0.0023699999999999997,-0.0014099999999999998,-0.00059,9e-05,0.00221,0.0032799999999999995,0.00436
2017-09-22,112.3,103.257058096193,106.729986997837,0.39285713,-0.0064,-0.0072,-0.0070599999999999994,-0.00612,-0.00486,-0.00359,-0.0024600000000000004,-0.0014800000000000002,-0.00067,1e-05,0.00212,0.00319,0.00426
2017-09-25,112.3,103.257058096193,106.729986997837,0.39285713,-0.00649,-0.00737,-0.00722,-0.00623,-0.00493,-0.00364,-0.00249,-0.0015199999999999999,-0.0007000000000000001,-2e-05,0.0020800000000000003,0.00314,0.0042
2017-09-26,112.3,103.257058096193,106.729986997837,0.39285713,-0.00647,-0.0074199999999999995,-0.00733,-0.00638,-0.0051,-0.00382,-0.00267,-0.0017000000000000001,-0.0008800000000000001,-0.0002,0.00192,0.00299,0.00406
2017-09-27,112.3,103.257058096193,106.729986997837,0.39285713,-0.00647,-0.007440000000000001,-0.00731,-0.0063,-0.0049700000000000005,-0.00364,-0.00247,-0.00147,-0.00064,5e-05,0.00218,0.0032600000000000003,0.00434
2017-09-28,112.3,103.257058096193,106.729986997837,0.39285713,-0.00645,-0.00735,-0.00716,-0.0060999999999999995,-0.00473,-0.00339,-0.0022,-0.0012,-0.00036,0.00033,0.00248,0.0035600000000000002,0.0046500000000000005
2017-09-29,112.3,103.257058096193,106.729986997837,0.39285713,-0.00637,-0.00737,-0.00726,-0.00624,-0.00488,-0.0035399999999999997,-0.0023499999999999997,-0.00135,-0.0005200000000000001,0.00017,0.00232,0.0034000000000000002,0.00448
2017-10-02,113.4,103.98684087739,106.899021325652,0.26087,-0.006500000000000001,-0.0074199999999999995,-0.007190000000000001,-0.0060999999999999995,-0.00472,-0.0033799999999999998,-0.0022,-0.00121,-0.00037999999999999997,0.0003,0.0024,0.0034700000000000004,0.00454
2017-10-03,113.4,103.98684087739,106.899021325652,0.26087,-0.006459999999999999,-0.00736,-0.0071400000000000005,-0.0060799999999999995,-0.004710000000000001,-0.00337,-0.0021899999999999997,-0.00119,-0.00036,0.00033,0.00247,0.0035499999999999998,0.00463
2017-10-04,113.4,103.98684087739,106.899021325652,0.26087,-0.0064800000000000005,-0.00741,-0.007209999999999999,-0.00614,-0.00479,-0.0034700000000000004,-0.0023,-0.00132,-0.0005,0.00017,0.00227,0.0033299999999999996,0.00439
2017-10-05,113.4,103.98684087739,106.899021325652,0.26087,-0.00643,-0.007290000000000001,-0.0070999999999999995,-0.00607,-0.00475,-0.00344,-0.00228,-0.0013,-0.00048,0.0002,0.00232,0.00339,0.00446
2017-10-06,113.4,103.98684087739,106.899021325652,0.26087,-0.00645,-0.00728,-0.007070000000000001,-0.00604,-0.004710000000000001,-0.0034000000000000002,-0.00224,-0.00126,-0.00045,0.00023,0.0023499999999999997,0.0034200000000000003,0.00449
2017-10-09,113.4,103.98684087739,106.899021325652,0.26087,-0.006500000000000001,-0.0074199999999999995,-0.007240000000000001,-0.00622,-0.00488,-0.0035700000000000003,-0.0024100000000000002,-0.0014199999999999998,-0.0006,8e-05,0.0021899999999999997,0.0032600000000000003,0.00433
2017-10-10,113.4,103.98684087739,106.899021325652,0.26087,-0.006520000000000001,-0.00745,-0.0073,-0.0063,-0.00499,-0.0037,-0.00255,-0.00157,-0.0007599999999999999,-8e-05,0.0020399999999999997,0.00311,0.00418
2017-10-11,113.4,103.98684087739,106.899021325652,0.26087,-0.006500000000000001,-0.00741,-0.007209999999999999,-0.00618,-0.00485,-0.0035399999999999997,-0.00238,-0.0013900000000000002,-0.00057,0.00011000000000000002,0.00223,0.00331,0.004379999999999999
2017-10-12,113.4,103.98684087739,106.899021325652,0.26087,-0.00645,-0.00732,-0.00713,-0.00612,-0.00481,-0.0035200000000000006,-0.0023699999999999997,-0.0013900000000000002,-0.00057,0.00011000000000000002,0.00222,0.0033,0.004370000000000001
2017-10-13,113.4,103.98684087739,106.899021325652,0.26087,-0.00643,-0.007240000000000001,-0.007090000000000001,-0.00615,-0.00489,-0.00364,-0.00251,-0.00155,-0.0007400000000000001,-6e-05,0.0020499999999999997,0.00312,0.0042
2017-10-16,113.4,103.98684087739,106.899021325652,0.26087,-0.006509999999999999,-0.0075,-0.0074,-0.00643,-0.00513,-0.00384,-0.00268,-0.0017000000000000001,-0.0008699999999999999,-0.00018999999999999998,0.00196,0.0030499999999999998,0.00414
2017-10-17,113.4,103.98684087739,106.899021325652,0.26087,-0.006540000000000001,-0.00748,-0.007340000000000001,-0.00639,-0.0051600000000000005,-0.0039299999999999995,-0.0028300000000000005,-0.00187,-0.00107,-0.00039,0.0017499999999999998,0.0028399999999999996,0.00394
2017-10-18,113.4,103.98684087739,106.899021325652,0.26087,-0.006559999999999999,-0.007559999999999999,-0.0074199999999999995,-0.0064800000000000005,-0.00524,-0.00402,-0.00292,-0.00198,-0.00119,-0.0005200000000000001,0.00158,0.00266,0.00373
2017-10-19,113.4,103.98684087739,106.899021325652,0.26087,-0.00655,-0.00746,-0.00728,-0.00632,-0.00509,-0.0038799999999999998,-0.0028000000000000004,-0.00187,-0.00109,-0.00043,0.0016399999999999997,0.0026899999999999997,0.00375
2017-10-20,113.4,103.98684087739,106.899021325652,0.26087,-0.00653,-0.00737,-0.00711,-0.0060999999999999995,-0.0048200000000000005,-0.00358,-0.00247,-0.0015199999999999999,-0.00073,-6e-05,0.0020399999999999997,0.00311,0.00419
2017-10-23,113.4,103.98684087739,106.899021325652,0.26087,-0.006579999999999999,-0.00743,-0.00718,-0.00616,-0.0049,-0.00366,-0.00255,-0.00161,-0.0008199999999999999,-0.00015,0.0019399999999999999,0.00301,0.004079999999999999
2017-10-24,113.4,103.98684087739,106.899021325652,0.26087,-0.00663,-0.00747,-0.00713,-0.00604,-0.004699999999999999,-0.0034200000000000003,-0.00229,-0.00132,-0.0005200000000000001,0.00016,0.00228,0.00336,0.00444
2017-10-25,113.4,103.98684087739,106.899021325652,0.26087,-0.0066099999999999996,-0.00743,-0.0070799999999999995,-0.00597,-0.00464,-0.00335,-0.00222,-0.00126,-0.00045,0.00023,0.00234,0.0034200000000000003,0.00449
2017-10-26,113.4,103.98684087739,106.899021325652,0.26087,-0.00659,-0.00736,-0.006979999999999999,-0.005849999999999999,-0.00451,-0.00322,-0.00209,-0.00113,-0.00032,0.00035000000000000005,0.00245,0.0035200000000000006,0.0045899999999999995
2017-10-27,113.4,103.98684087739,106.899021325652,0.26087,-0.006729999999999999,-0.00767,-0.00733,-0.0062,-0.00485,-0.0035499999999999998,-0.0024100000000000002,-0.00144,-0.00063,5e-05,0.00217,0.0032500000000000003,0.00433
2017-10-30,113.4,103.98684087739,106.899021325652,0.26087,-0.00687,-0.00788,-0.00753,-0.0064,-0.00507,-0.00379,-0.00266,-0.0016899999999999999,-0.0008800000000000001,-0.00018999999999999998,0.00198,0.0031,0.00421
2017-10-31,113.4,103.98684087739,106.899021325652,0.26087,-0.0069,-0.00779,-0.00757,-0.00655,-0.00524,-0.00395,-0.0028000000000000004,-0.0018100000000000002,-0.00099,-0.00029,0.00188,0.00298,0.00409
2017-11-01,113.8,104.410122952759,107.570106411097,0.26087,-0.006729999999999999,-0.00779,-0.00758,-0.00653,-0.00522,-0.00394,-0.0028100000000000004,-0.00185,-0.0010400000000000001,-0.00037000000000000005,0.0017600000000000003,0.0028399999999999996,0.00392
2017-11-02,113.8,104.410122952759,107.570106411097,0.26087,-0.0067,-0.007709999999999999,-0.007509999999999999,-0.00649,-0.00519,-0.00392,-0.00277,-0.00179,-0.0009699999999999999,-0.00028,0.00191,0.0030299999999999997,0.00415
2017-11-03,113.8,104.410122952759,107.570106411097,0.26087,-0.006729999999999999,-0.00777,-0.007609999999999999,-0.00662,-0.005350000000000001,-0.00409,-0.00295,-0.00197,-0.00115,-0.00045,0.0017499999999999998,0.00288,0.0040100000000000005
2017-11-06,113.8,104.410122952759,107.570106411097,0.26087,-0.006840000000000001,-0.0079,-0.0077,-0.006709999999999999,-0.00545,-0.00421,-0.0031,-0.00214,-0.00132,-0.00062,0.00159,0.0027300000000000002,0.0038799999999999998
2017-11-07,113.8,104.410122952759,107.570106411097,0.26087,-0.006770000000000001,-0.0077,-0.007490000000000001,-0.00653,-0.0053100000000000005,-0.00411,-0.00301,-0.00207,-0.00126,-0.00057,0.0016300000000000002,0.00277,0.00391
2017-11-08,113.8,104.410122952759,107.570106411097,0.26087,-0.0068000000000000005,-0.00782,-0.00767,-0.0067599999999999995,-0.005579999999999999,-0.004379999999999999,-0.0032899999999999995,-0.00234,-0.0015199999999999999,-0.00083,0.0014199999999999998,0.0025800000000000003,0.00375
